"","agents-n","links-n","spreaders-avglinks","ambiv-n","ambiv-avglinks","ambiv-cluster-coeff","ambiv-betweenness","ambiv-eigencent","ambiv-pgrank","ambiv-closeness","rej-n","rej-avglinks","rej-coeff","rej-betweenness","rej-eigencent","rej-pgrank","rej-closeness","aa-n","aa-avglinks","aa-coeff","aa-betweenness","aa-eigencent","aa-pgrank","aa-closeness","as-n","as-avglinks","as-coeff","as-betweenness","as-eigencent","as-pgrank","as-closeness","believers-n","misinfo-avgexpose-n"
"4808",500,1473,5.7,140,5.97857142857143,0.0273639455782313,866.868761369386,0.427589222655686,0.00202297505668934,0.238428672380077,26,5.73076923076923,0.0347985347985348,733.443328250179,0.435140917201817,0.0019045695970696,0.236673798459308,21,6.38095238095238,0.0213151927437642,1041.37805867265,0.466523506427975,0.00215991307634165,0.24170500609944,313,5.83386581469649,0.0314240073026015,766.546030804012,0.418274970460454,0.00198220168365536,0.236392793342428,87,2.622
"4809",500,1482,5.7,137,5.7956204379562,0.0236183524504692,732.206684004587,0.508825502025453,0.00195085070815129,0.240735387831571,31,5.90322580645161,0.0526881720430108,719.319549040448,0.50805057953023,0.00193873235175561,0.23961787009541,24,5.66666666666667,0.0447420634920635,717.840801229409,0.490059802263312,0.0018891062778196,0.23916454937985,308,6.00974025974026,0.0235183467326324,821.716230654584,0.524995387739698,0.00201085055920425,0.242063389331118,91,2.666
"4810",500,1477,6.2,130,5.90769230769231,0.0376678876678877,809.417504570667,0.437725721755496,0.00198241765734971,0.237801626292213,39,5.82051282051282,0.0293040293040293,761.65656893268,0.446470343334095,0.00195151654222752,0.238279718559836,32,5.46875,0.0352678571428571,654.772877228801,0.38389438759564,0.00186306449064921,0.234610389788158,299,5.96655518394649,0.043210171471041,816.526375070625,0.451327201559867,0.00199328711362437,0.238698328956079,107,2.552
"4811",500,1485,6,144,5.86111111111111,0.0396990740740741,774.236603907063,0.496850841651263,0.00194633445747205,0.241876963766357,19,6.31578947368421,0.0251461988304094,876.919362337859,0.549105279888683,0.00208818778581222,0.242229229199107,17,5.88235294117647,0.0363211951447246,704.048468088001,0.494330829893952,0.00195683210237194,0.23900560986975,320,5.95625,0.0359000721500721,790.858241235836,0.497522868628876,0.00197100585577291,0.241003269450147,87,2.576
"4812",500,1483,6,137,5.94160583941606,0.0310508631676515,771.528248821769,0.416157357676485,0.00198482632807981,0.242714827162989,19,5.63157894736842,0.0393483709273183,675.352527590747,0.401862735029592,0.00188597686688278,0.239977131816084,28,5.78571428571429,0.0196428571428571,781.284622572414,0.395687399614261,0.00195126284775611,0.241599755652232,316,5.95886075949367,0.0322307615029134,792.253045744196,0.418434881171937,0.0019925312234951,0.242532223086296,94,2.664
"4813",500,1487,6.3,137,6.05839416058394,0.0380981346309814,824.162802313551,0.412042585715743,0.00199319520804843,0.242406437531251,24,5.70833333333333,0.0317460317460317,731.637053694828,0.362939169232745,0.00191820017323135,0.240087475981577,23,5.56521739130435,0.041304347826087,680.906162080447,0.398237242528224,0.00186054743741646,0.240455828416372,316,5.94620253164557,0.0426728861855444,779.308750210496,0.409773907404231,0.00196142428566536,0.241501125581087,105,2.672
"4814",500,1474,6.3,138,5.78260869565217,0.0296123763515068,730.191698677219,0.37656973894759,0.00194084005850911,0.240108245637023,30,5.76666666666667,0.014047619047619,748.275266219591,0.373813464816559,0.00193853297004943,0.240923740382245,19,5.63157894736842,0.0334586466165414,689.891250873355,0.370451718259209,0.00188559798903302,0.238330283733019,313,5.97444089456869,0.0299792770240054,824.240747058665,0.386328382280485,0.00198809390268578,0.241212479278277,107,2.532
"4815",500,1472,5.7,130,5.98461538461538,0.0295787545787546,818.425326085857,0.402809819777095,0.00201480237962791,0.238989898746691,27,5.77777777777778,0.0373897707231041,686.165343192121,0.389124395607418,0.00195844731343408,0.236079978018964,18,6.11111111111111,0.0316498316498317,902.952762757708,0.447080312733005,0.00204300882990894,0.241714731996698,325,5.84615384615385,0.0316971916971917,792.227980347731,0.393673032839814,0.00197902095823519,0.238751299225241,91,2.646
"4816",500,1482,6.1,138,5.96376811594203,0.0389521509086726,809.037540554891,0.431163792832323,0.00199100609462981,0.240475022238633,25,6.04,0.0285714285714286,789.585810392709,0.413253088927192,0.00202226155580744,0.239589945400234,34,5.85294117647059,0.0453781512605042,796.406122638341,0.424014931380577,0.00194362682699118,0.240111867384279,303,5.91089108910891,0.0366729530095867,782.605168230706,0.424471661160875,0.00197361194584364,0.240095591652969,100,2.62
"4817",500,1479,6.2,133,5.87218045112782,0.034359708795799,815.409337052624,0.403926241069652,0.00197232076079232,0.239873811890419,19,5.89473684210526,0.0243107769423559,688.112792558887,0.411367637993432,0.00198284490694261,0.236951118459714,27,6.18518518518519,0.0566137566137566,812.290255159842,0.432456922904219,0.00203000757893728,0.239253191950336,321,5.91277258566978,0.0406119494904541,792.593701632606,0.408966364473381,0.00196905682921344,0.238834610392228,103,2.582
"4818",500,1480,5.8,137,5.89051094890511,0.0316591356737342,808.080520152094,0.444317786130188,0.0019676548135063,0.239719114378026,16,5.75,0.0321428571428571,715.610516709079,0.405396080138923,0.00193231582634741,0.236181219113374,18,5.77777777777778,0.0365079365079365,660.683273827244,0.425214915617032,0.00193903729222502,0.236071733942686,329,5.9483282674772,0.0384196941187822,800.434351194308,0.454500166055441,0.00197875103900033,0.239627880491808,100,2.578
"4819",500,1480,5.8,134,5.79850746268657,0.0408493248045487,747.297201382887,0.373322424183995,0.00193528831791346,0.236574959715064,21,6.23809523809524,0.040249433106576,894.514606169169,0.413745959569798,0.00207316464185284,0.23891221039788,23,5.69565217391304,0.0763285024154589,652.41208377616,0.373973549054646,0.00188222092311605,0.234512244784517,322,5.96583850931677,0.0383607593234922,829.418914156177,0.389220919904897,0.0019811403149883,0.238402607604228,101,2.584
"4820",500,1475,5.7,140,5.85,0.0178401360544218,793.667174312721,0.4088442220663,0.00197145467744928,0.239643942805128,20,6,0.0231746031746032,876.050405883074,0.415215642144583,0.00201166356643236,0.240175871307797,17,6.35294117647059,0.0669467787114846,894.820493192858,0.418057888780657,0.00207865270060754,0.240551602603178,323,5.89164086687306,0.0345557521254115,782.029842397149,0.421291627895043,0.00196640659816522,0.239739515181108,100,2.642
"4821",500,1473,6,137,5.83941605839416,0.045863220315775,774.25166854159,0.370035582116672,0.00193822768554073,0.240455079216166,25,6,0.0385714285714286,809.93745082134,0.398173254564551,0.00198967847205017,0.242495224405171,25,6.16,0.0414285714285714,938.031236068225,0.397302844147692,0.00204208542583142,0.245054874032103,313,5.88498402555911,0.0373852629443683,781.176690854834,0.358981393860936,0.00197351171294156,0.240526184117173,96,2.656
"4822",500,1479,5.8,137,5.78832116788321,0.0289132197891322,733.646109317263,0.456549050204663,0.0019488193213064,0.23739035236289,27,5.92592592592593,0.019047619047619,882.006074483285,0.462088578467673,0.00198121155497718,0.239211732600645,37,5.72972972972973,0.0206563706563707,787.525295087442,0.445847901963304,0.0019347417785331,0.238528405354486,299,5.99665551839465,0.0354820300472474,820.628371552679,0.480812673370413,0.001996600583957,0.239333384984483,107,2.67
"4823",500,1480,6,137,5.96350364963504,0.0378340232354831,778.051352154012,0.310425867240967,0.0019753643541096,0.238585391945817,27,6,0.0308935920047031,835.038429317279,0.314248422542763,0.00198030993802555,0.240091533672128,22,6.04545454545455,0.0455627705627706,903.605185974879,0.289372343030949,0.0020089227335273,0.239735169699905,314,5.88535031847134,0.0378273177636235,796.148449273523,0.295417333275855,0.00195303799232831,0.238458110038666,89,2.674
"4824",500,1478,5.8,134,5.96268656716418,0.0332326462923478,811.559159219645,0.398395334247644,0.00198458552269871,0.239653715654029,33,6,0.040981240981241,834.367707448599,0.427307661475785,0.00197621328272349,0.243052916776376,26,5.73076923076923,0.0423076923076923,751.229681529947,0.381887741915067,0.00192838118356397,0.23899084879423,307,5.8957654723127,0.0364639884183858,782.732790224708,0.40207180854089,0.00196543376500444,0.239882459559488,100,2.648
"4825",500,1478,6.8,132,5.96212121212121,0.0388828763828764,791.44295988625,0.431192924699335,0.00197484957203264,0.240930910210349,24,5.58333333333333,0.0532738095238095,591.07844852972,0.393810651608018,0.00186191428242789,0.235718456580301,23,6.26086956521739,0.0298826777087647,938.729342413975,0.461656404550296,0.00207408078812346,0.243910124565012,321,5.89096573208723,0.0321688176828363,790.940410139503,0.4277335505494,0.00196554086688011,0.241054280502675,89,2.44
"4826",500,1482,6,130,6.02307692307692,0.0340506715506716,833.367109598901,0.431712825591347,0.00198673167642938,0.241405676663096,35,5.62857142857143,0.0231292517006803,647.3992762014,0.373693026371454,0.00189948263203638,0.235381488455467,28,5.78571428571429,0.0227465986394558,787.633820023551,0.428655650668148,0.00190311922321489,0.240167063466389,307,5.93485342019544,0.0332131223825035,790.138612783174,0.425881412253822,0.00196553198655329,0.240178722496641,118,2.61
"4827",500,1489,5.7,138,5.97101449275362,0.028266620657925,803.645479981368,0.358818582192215,0.00198173068194548,0.242626001551412,29,5.89655172413793,0.0300492610837438,777.029992794669,0.352928055426971,0.00196413465804175,0.240828523613035,17,5.82352941176471,0.0494397759103641,714.588410916311,0.35377072425256,0.00192701102853515,0.241676985470722,316,5.9620253164557,0.0397832301313314,779.512819575786,0.362910451386019,0.00197255185773127,0.241737444839983,84,2.652
"4828",500,1479,6.3,137,5.86861313868613,0.0354941489977986,800.645367039983,0.510334891180428,0.00196990710657576,0.24008768440772,27,5.96296296296296,0.0455908289241623,776.065555298264,0.509961849798211,0.00199851834411371,0.237605609712598,19,6.05263157894737,0.0195488721804511,904.011662977238,0.560224771689162,0.00201224191295945,0.243401954358091,317,5.92429022082019,0.044474488007611,784.017643930289,0.524247619965637,0.00197187936220946,0.239721486549924,100,2.65
"4829",500,1476,5.3,132,5.81818181818182,0.0404100529100529,768.06700181969,0.37196406621211,0.00193883055859429,0.236780667482778,20,6,0.05,801.30194876038,0.406128927788674,0.00199652815873496,0.238229190609474,25,6.12,0.0226666666666667,941.987653198396,0.394991078857947,0.00204487301599195,0.240009962735441,323,5.91640866873065,0.045282323455698,803.289242893602,0.391148614743371,0.00196441591283072,0.238240836868288,97,2.702
"4830",500,1478,6.4,134,6.08208955223881,0.0332444918265814,859.41968129157,0.313821962290948,0.00201978259505671,0.241595086251313,23,6.34782608695652,0.0327467218771567,871.271382842576,0.357707119410991,0.00205433570016425,0.24470504617269,22,5.95454545454545,0.0268037518037518,891.003089620224,0.297667107421939,0.00198388331596081,0.241319874249772,321,5.80685358255452,0.0379268879268879,750.01387205578,0.298816159298119,0.00193132475314584,0.239174833073976,95,2.582
"4831",500,1482,6.3,132,5.93181818181818,0.0229377104377104,796.558005025711,0.522138325223766,0.00198747993630404,0.242172564862177,19,6.05263157894737,0.00835421888053467,889.439325775239,0.504492989586268,0.00202950428497989,0.242954203447757,21,6.23809523809524,0.0727891156462585,913.484823521043,0.578384949221025,0.00202142305514827,0.246573523239411,328,5.89939024390244,0.0349690282617112,762.993337966264,0.520229959690354,0.0019698490853733,0.241621597658733,31,2.852
"4832",500,1474,6.1,135,5.99259259259259,0.0394356261022928,844.438338927354,0.568790856029868,0.00199906215384859,0.239904586193465,29,5.96551724137931,0.0289819376026273,893.811343240201,0.553864032233739,0.00200770134096219,0.239749349646094,23,6.1304347826087,0.0512422360248447,843.419396026708,0.575317884325316,0.00204249900418767,0.239217052529191,313,5.83067092651757,0.0366321821593387,767.283224224368,0.541185239652444,0.00196183466857478,0.237587226860686,34,2.548
"4833",500,1485,5.9,128,6.046875,0.0474764384920635,812.093970041848,0.421677522888641,0.00202818049355159,0.24055124178823,19,6.05263157894737,0.0641604010025063,804.438848662755,0.438774762347902,0.00197109857978279,0.243208187695421,26,6.11538461538461,0.0269230769230769,906.46403119187,0.418632606191531,0.00207641178266178,0.241929505302588,327,5.87767584097859,0.0409312654725498,771.041495104166,0.407531723769825,0.00197766176399204,0.240119977530892,37,2.874
"4834",500,1481,6.4,134,5.88805970149254,0.0307213930348259,791.795176421922,0.411761859507327,0.00197468008756062,0.24141596826947,23,5.82608695652174,0.0209109730848861,716.378013887721,0.403690861143158,0.00195804978610048,0.239558525629356,13,5.92307692307692,0.0216117216117216,852.570128714963,0.437222002549032,0.00198723533811232,0.242778110742963,330,5.94545454545455,0.0368273645546372,787.776788990153,0.413957972992587,0.00198186273346063,0.240877596790453,23,2.802
"4835",500,1473,6.5,144,5.97916666666667,0.0304012345679012,825.598933491117,0.425874947832582,0.00201588323754295,0.240313005476925,18,5.66666666666667,0.0464285714285714,669.218178428722,0.408378753757119,0.00188799966770663,0.23736843637971,21,5.57142857142857,0.00793650793650794,724.214072697173,0.388691291405648,0.00190615590741872,0.239668684717942,317,5.88643533123028,0.0321791597816834,789.392210848333,0.421372198216663,0.00198941747609911,0.239719227952058,32,2.788
"4836",500,1475,5.5,135,5.92592592592593,0.036196355085244,812.623125957446,0.48989096753726,0.00199072129216839,0.240347961801867,30,6.23333333333333,0.0226190476190476,927.265420708638,0.517835797067959,0.00207862758564675,0.24335070238574,16,5.75,0.0148809523809524,715.283890391623,0.454185816522385,0.00195523485907363,0.238752055043847,319,5.86520376175549,0.034114544459372,774.7848687405,0.476708923606252,0.00197355447920505,0.239422346451383,26,2.86
"4837",500,1478,5.8,137,5.97080291970803,0.039051094890511,817.573228156837,0.518566816745214,0.00198431944913437,0.241092917554481,19,5.57894736842105,0.043859649122807,641.752404870634,0.468383368512284,0.0018933240455773,0.236099778806109,30,5.96666666666667,0.0305555555555556,774.469722075761,0.503591451583166,0.00200550777011743,0.239379569783738,314,5.90127388535032,0.0360378121524618,790.777326075473,0.511051350995584,0.0019706555399179,0.239928858609765,42,2.79
"4838",500,1478,6,129,5.9922480620155,0.0341331364587179,851.989317041545,0.544332904229974,0.00200761163357467,0.241168074948663,31,6.03225806451613,0.0158986175115207,872.037592696882,0.54332455777946,0.00202413363845884,0.241715445346038,24,5.875,0.0214285714285714,776.882351032763,0.522183392600118,0.00197912856101364,0.239811677334314,316,5.87025316455696,0.0346945951376331,759.838722478642,0.522107448187557,0.00197163440263893,0.239428465061697,34,2.746
"4839",500,1473,5.9,137,5.89051094890511,0.0343297416290117,781.956061625605,0.330131497832871,0.00197887835059019,0.239775676501384,27,5.88888888888889,0.027689594356261,813.998503356631,0.323818207544935,0.00197734293865736,0.240033838995948,18,5.77777777777778,0.0392857142857143,672.642948002756,0.311565999413627,0.00193156835245144,0.236995583773526,318,5.89937106918239,0.0324448437655985,805.709078310105,0.32567958719243,0.0019893213856245,0.239185969372882,28,2.86
"4840",500,1472,5.8,130,5.94615384615385,0.026959706959707,800.936034469452,0.473619635222744,0.00200232106213542,0.240725825005852,25,5.68,0.0725714285714286,758.642681782971,0.453540916196787,0.00189122275000264,0.240248035631483,25,5.88,0.0521904761904762,795.761819526319,0.441156212160545,0.00196633345241754,0.239595043671611,320,5.88125,0.0359027777777777,787.978759331997,0.469896460054111,0.00197750114533114,0.240402165210653,35,2.75
"4841",500,1483,5.9,134,5.94776119402985,0.0408789386401327,793.354715698263,0.469808222532151,0.00198958381753465,0.24183601733716,12,6.33333333333333,0.00396825396825397,913.224216965874,0.495779065145431,0.00209697844215081,0.242510273924446,26,5.73076923076923,0.0232600732600733,760.738525732331,0.457547621251146,0.00193054971478176,0.240068316506256,328,5.92682926829268,0.0368394308943089,783.629804340858,0.461986368208909,0.00198270822771551,0.240495245445764,36,2.814
